#t,px,py,pz,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,accx,accy,accz,trajx,trajy,trajz,trajvx,trajvy,trajvz,Fbz,mx,my,mz,qdx,qdy,qdz,qdw,pxhat,pyhat,pzhat,vxhat,vyhat,vzhat,qxhat,qyhat,qzhat,qwhat,wxhat,wyhat,wzhat
0.261    3.75406      9.836   -16.3822    14.3064    1.62618    2.15623  -0.459634  0.0489227  0.0649704   0.884377  -0.333468 -0.0985837  -0.289054 -0.215577  -7.23638   4.82469   3.7695  9.89457 -16.3612  14.416 1.94877 2.23766 -4.39219   0.534453 -0.0856982  -0.042124 -0.419487 0.0403742 0.0608802  0.904817   3.91243   9.92367  -16.3708     14.25   1.56004     2.329 -0.463691 0.0491695 0.0678593  0.882025  0.779813 -0.276306 -0.337985
0.265833   3.82321   9.84386  -16.3717   14.3052    1.5914   2.17929 -0.460365 0.0483385 0.0645015  0.884063  0.779877 -0.276784 -0.339954 -0.19904 -6.89485  5.07484  3.83918  9.90391 -16.3503  14.415 1.91715 2.26102 -4.18048   0.496946 -0.0709866 -0.0367978 -0.416765 0.0395204 0.0599948  0.906171    3.9813   9.93121  -16.3596    14.249   1.52671   2.35353 -0.462023 0.0483296 0.0673557  0.882985   1.81479 -0.425117 -0.382449
0.270667   3.89235   9.85155  -16.3612   14.3042   1.55825   2.20356 -0.458694 0.0474904 0.0639919  0.885014   1.81485 -0.425601 -0.384418  -0.1813 -6.45234  5.34065  3.90885   9.9131 -16.3393  14.414 1.88567 2.28425 -3.92274   0.448861 -0.0550107 -0.0296343 -0.414029 0.0386783   0.05911  0.907519   4.05279   9.93702  -16.3495   14.2714   1.52811   2.42414 -0.440889 0.0476866 0.0668581  0.955941   2.75135 -0.545289 -0.419538
0.2755   3.96149   9.85908  -16.3505   14.3032   1.52723   2.22913 -0.454786 0.0464342 0.0634326  0.887124   2.74941 -0.542648 -0.420226 -0.22643  -5.9691  4.72817  3.97851  9.92214 -16.3282  14.413 1.85434 2.30736 -3.91806 -0.0773047  0.0284739  0.0228469 -0.409569 0.0415773 0.0582646  0.909467   4.12177    9.9444  -16.3377   14.2703   1.49926   2.44699 -0.411798 0.0440285  0.062684   0.90805    2.5895 -0.490009 -0.391931
0.280333   4.03062   9.86646  -16.3398   14.3023   1.49645   2.25446 -0.448845 0.0452294  0.062818  0.890251   2.58756 -0.487372 -0.392619 -0.221893  -5.90001   4.65507 4.04817 9.93103 -16.317  14.412 1.82314 2.33035 -3.91566 -0.104217  0.030825 0.0217676 -0.407288 0.0407891 0.0573665  0.910583   4.19074   9.95165  -16.3259   14.2692   1.47075   2.46949 -0.406075 0.0429546 0.0620347   0.91072   2.37171 -0.429342 -0.365629
0.285167   4.09975    9.8737  -16.3289   14.3014   1.46598   2.27938 -0.443238 0.0441469 0.0622179  0.893152   2.36977 -0.426708 -0.366317 -0.218036   -5.8307   4.58333  4.11783  9.93976 -16.3057  14.411 1.79209 2.35321 -3.91338 -0.120582 0.0310343 0.0174087 -0.405042 0.0400131 0.0564683  0.911675   4.25971   9.95876   -16.314   14.2682   1.44257   2.49164 -0.400821 0.0420057 0.0614041  0.913131   2.11995 -0.367722 -0.344593
0.29   4.16887   9.88078  -16.3179   14.3005   1.43582   2.30393  -0.43809  0.043189 0.0616304  0.895775   2.11801 -0.365092 -0.345281 -0.215032  -5.76641   4.51864  4.18748  9.94835 -16.2943   14.41 1.76117 2.37595 -3.91122 -0.128722 0.0297676 0.0129975 -0.402832 0.0392489 0.0555701  0.912742   4.32847   9.96577  -16.3061   14.2657   1.40817   2.51641 -0.435623 0.0416511 0.0613067  0.948337   1.85042 -0.306359 -0.327983
0.294833   4.23799   9.88772  -16.3067   14.2996   1.40595   2.32814 -0.433481  0.042348 0.0610476  0.898095   1.84939 -0.305636 -0.329576 -0.18235 -5.92505  4.72836  4.25712  9.95679 -16.2827 14.4091 1.73039 2.39858 -3.90067 0.0997157 0.0138422 0.0341987 -0.400633 0.0382687 0.0546734  0.913805   4.39742   9.97257   -16.294   14.2648   1.37953   2.53927 -0.412483 0.0391038 0.0580347  0.908273   2.05781 -0.279645 -0.286659
0.299667    4.3071   9.89452  -16.2955   14.2987   1.37639    2.3521 -0.429451 0.0416118 0.0604625  0.900103   2.05678 -0.278931 -0.288253 -0.180572  -5.87814   4.67961  4.32677  9.96508 -16.2711 14.4081 1.69976 2.42108 -3.89883 0.0537913 0.0138704 0.0283659 -0.398275 0.0375294 0.0537812  0.914919   4.47324   9.98266  -16.2822   14.3014   1.34508    2.4997 -0.411509 0.0389678 0.0571169  0.906476   2.16961 -0.252803 -0.252449
0.3045   4.37621   9.90117  -16.2841   14.2978   1.34707   2.37581  -0.42496 0.0410059 0.0599174  0.902296   2.16857 -0.252109 -0.253977 -0.183082  -5.81268   4.73391   4.3964  9.97322 -16.2593 14.4071 1.66925 2.44346 -3.85636 0.0162215 0.0771013 0.0516109 -0.400907 0.0445384 0.0527451  0.913514    4.54236    9.98916   -16.2702    14.3005    1.31698    2.52258  -0.407582  0.0385414  0.0567278    0.91059    2.20318 -0.0940922  -0.190086
0.309333    4.44532    9.90768   -16.2726     14.297     1.3183    2.39949  -0.420214  0.0405088  0.0594067   0.904572    2.20214 -0.0934092  -0.191614 -0.184616  -5.75589   4.67524  4.46603  9.98121 -16.2474 14.4061 1.63889 2.46572 -3.85446 -0.0141709  0.0631459  0.0402936 -0.398586 0.0438544 0.0518578  0.914613   4.61156    9.9963  -16.2621   14.2954   1.27912   2.49731 -0.376456 0.0428362 0.0599491  0.919939   2.16781 0.0368238 -0.142776
0.314167   4.51442   9.91405   -16.261   14.2961   1.28979   2.42288 -0.415399 0.0404255 0.0588663  0.906832   2.17255 0.0366678 -0.142926 -0.258193  -5.34964   4.38474  4.53566  9.98906 -16.2355 14.4051 1.60867 2.48786 -3.80823  -0.353127  0.0424115 -0.0322071 -0.400544  0.043128 0.0508682  0.913847   4.68065   10.0025    -16.25   14.2942   1.25327   2.51851 -0.372861 0.0432447 0.0595669  0.924963   1.43215  0.124098 -0.181692
0.319   4.58352   9.92029  -16.2493   14.2952   1.26188   2.44626 -0.410652 0.0406709 0.0583032  0.909017   1.43689  0.123938 -0.181843 -0.27086 -5.29036  4.33233  4.60528  9.99676 -16.2234 14.4041 1.57858 2.50988 -3.80646  -0.311017  0.0275523 -0.0362173  -0.39853 0.0424137 0.0499785   0.91481   4.74974   10.0085  -16.2379   14.2929    1.2277   2.53944 -0.369695 0.0435642 0.0588989  0.926261  0.784276  0.180588 -0.225455
0.323833   4.65261   9.92638  -16.2375   14.2943   1.23424   2.46936 -0.407528 0.0409649 0.0576392  0.910451  0.789016  0.180424 -0.225605 -0.282733  -5.25066   4.29931   4.6749  10.0043 -16.2112 14.4031 1.54863 2.53178 -3.80483  -0.259281  0.0135736 -0.0384371 -0.396545 0.0416981 0.0490896  0.915753   4.81882   10.0145  -16.2256   14.2915   1.20232   2.56022 -0.367988 0.0438786 0.0581502  0.926973   0.24425  0.208247   -0.2719
0.328667    4.7217   9.93235  -16.2256   14.2932   1.20677   2.49229 -0.405839 0.0412495 0.0568868   0.91124  0.248991   0.20808  -0.27205 -0.293246  -5.22828   4.28277  4.74451  10.0117 -16.1989 14.4021 1.51881 2.55356 -3.80331  -0.202844 0.00120253 -0.0392595 -0.394575 0.0409804  0.048202  0.916683   4.88863   10.0216   -16.214   14.2992   1.18054   2.57134 -0.394377 0.0398217 0.0538542  0.941733 -0.174955   0.21154 -0.320193
0.3335   4.79079   9.93818  -16.2135   14.2922    1.1794   2.51513 -0.405346 0.0414752 0.0560588    0.9115 -0.173403  0.210348 -0.319489 -0.236062  -5.42225   4.48258  4.81412   10.019 -16.1865 14.4011 1.48913 2.57522 -3.79906 0.0304237 0.0259018 0.0336937  -0.39397 0.0418784 0.0472821  0.916951   4.95774   10.0273  -16.2015   14.2981   1.15433   2.59301 -0.385882 0.0390664  0.051762  0.920266 -0.111335  0.265698  -0.27948
0.338333   4.85987   9.94388  -16.2014   14.2911    1.1521   2.53796 -0.405788  0.041602 0.0551663  0.911352 -0.109785  0.264504 -0.278776 -0.242708  -5.42511   4.48983 4.88372 10.0261 -16.174 14.4001 1.45959 2.59676 -3.79765  0.0534153 0.00992885  0.0275281 -0.391831 0.0412041 0.0464022  0.917942    5.02685    10.0329    -16.189    14.2969    1.12811    2.61471  -0.386189  0.0393828  0.0509032   0.920172 0.00020629   0.286492  -0.246216
0.343167    4.92894    9.94945   -16.1891    14.2899    1.12478    2.56084  -0.406093  0.0418965   0.054304   0.911254 0.00175507   0.285296  -0.245513 -0.251785  -5.42673   4.49562  4.95332  10.0331 -16.1614 14.3991 1.43018 2.61819 -3.79636   0.0683593 -0.00286676   0.0204214 -0.389671 0.0405298 0.0455242  0.918935   5.09595   10.0383  -16.1764   14.2957   1.10188   2.63644 -0.386247 0.0397901 0.0500882  0.920175  0.142868  0.280519 -0.221541
0.348   4.99801   9.95489  -16.1767   14.2887   1.09745   2.58374 -0.406151 0.0422841 0.0534831  0.911259  0.144416  0.279322 -0.220837 -0.262132   -5.4257   4.49843  5.02291    10.04 -16.1487 14.3981  1.4009  2.6395 -3.79518  0.0777075 -0.0134964  0.0134085  -0.38749 0.0398538 0.0446481  0.919929   5.16451   10.0433  -16.1634   14.2862   1.08734   2.64419 -0.332108 0.0367412 0.0531104  0.931245  0.305673  0.251905 -0.201132
0.352833   5.06707   9.96019  -16.1642   14.2875   1.07013   2.60665 -0.405892 0.0427011 0.0527079    0.9114  0.306522  0.251093 -0.204635 -0.259332  -4.86895   3.86769   5.0925  10.0467 -16.1359 14.3971 1.37176 2.66069 -3.83947  -0.469235  0.0435235 -0.0373946 -0.387487 0.0379802 0.0437325  0.920053   5.23356   10.0486  -16.1506    14.285   1.06381   2.66288 -0.334542 0.0375354 0.0529088  0.940145 -0.671721  0.342364 -0.246318
0.357667   5.13613   9.96536  -16.1516   14.2862    1.0425   2.62927 -0.405269 0.0430924 0.0519792  0.911701  -0.67087  0.341548  -0.24982 -0.266714  -4.79952   3.93644 5.16209 10.0532 -16.123 14.3961 1.34275 2.68176 -3.79104 -0.373965 0.0243608 -0.038543 -0.385785 0.0373261 0.0428512  0.920837    5.3026   10.0537  -16.1377   14.2837   1.04061   2.68191 -0.336134 0.0380281 0.0521333  0.939601  -1.45052  0.393695  -0.29289
0.3625   5.20518    9.9704  -16.1389   14.2849   1.01525   2.65216 -0.406816 0.0435159  0.051164  0.911038  -1.44967  0.392886 -0.296393 -0.276049  -4.81847    3.9543 5.23167 10.0596  -16.11 14.3951 1.31388 2.70272 -3.79032  -0.261419  0.0064535 -0.0386782 -0.384071 0.0366687 0.0419721   0.92162   5.37164   10.0588  -16.1247   14.2823   1.01732   2.70102 -0.339502 0.0385011 0.0512813  0.938417  -1.99474  0.408627 -0.339626
0.367333   5.27422   9.97531  -16.1261   14.2835  0.987931   2.67515 -0.410084   0.04391 0.0502773  0.909602  -1.99388  0.407835 -0.343129 -0.28377 -4.85939  3.99035  5.30124  10.0659 -16.0969 14.3941 1.28514 2.72356 -3.78966   -0.153223 -0.00888102  -0.0376015 -0.382329 0.0360085 0.0410957  0.922409   5.44072   10.0637   -16.113    14.281   0.95748   2.70309 -0.423165 0.0461104 0.0535556  0.966859  -2.30653  0.389988 -0.389407
0.372167   5.34326   9.98009  -16.1132   14.2821   0.96044   2.69835 -0.414548 0.0442236 0.0493298  0.907613  -2.31261  0.391727 -0.388564 -0.309081  -5.80403   4.46644  5.37081  10.0721 -16.0837 14.3931 1.25653 2.74428 -3.94427   0.542796 -0.0965071 -0.0554608 -0.379081 0.0354928 0.0402481  0.923806   5.50974   10.0683  -16.0999   14.2795  0.929427   2.72468 -0.404948 0.0437831 0.0496899  0.911938  -1.17518  0.192075 -0.456422
0.377   5.41229   9.98473  -16.1001   14.2806  0.931582   2.72084 -0.419702 0.0444172 0.0483315  0.905285  -1.18125  0.193816 -0.455579 -0.311566  -5.84356    4.5442  5.44037  10.0781 -16.0703 14.3921 1.22806 2.76489 -3.9328   0.496974 -0.0865514 -0.0428864 -0.376645 0.0347931 0.0393871  0.924866   5.57876   10.0728  -16.0868    14.278  0.901183   2.74664 -0.407607 0.0436184 0.0486202  0.910818  -0.13951 0.0136371 -0.508243
0.381833   5.48131   9.98923   -16.087   14.2791   0.90253   2.74374 -0.422356 0.0442409 0.0472648  0.904115 -0.145577 0.0153836   -0.5074 -0.306942  -5.75602   4.68257  5.50993  10.0839 -16.0569 14.3911 1.19971 2.78538 -3.85403   0.462309 -0.0771666 -0.0350942 -0.374136 0.0340934 0.0385288  0.925946   5.64777   10.0772  -16.0735   14.2766  0.873362   2.76927 -0.407969 0.0431313 0.0475027  0.910738  0.823658 -0.146878 -0.550649
0.386667   5.55033   9.99359  -16.0737   14.2776  0.873922   2.76728 -0.422729   0.04374 0.0461559  0.904022  0.817594 -0.145122 -0.549806 -0.298021  -5.59455   4.83291  5.57949  10.0897 -16.0434 14.3901  1.1715 2.80576 -3.74365    0.41593 -0.0654306 -0.0261364 -0.371585  0.033397 0.0376726  0.927033   5.71755   10.0818  -16.0601   14.2864  0.856243   2.82426 -0.412002  0.039892 0.0430261    0.8657   1.68766 -0.282891  -0.58249
0.3915   5.61933   9.99782  -16.0603   14.2761  0.846116   2.79153 -0.420984 0.0429523 0.0450165  0.904932   1.68384 -0.283009 -0.581387 -0.335899  -7.16229   4.00489  5.64904  10.0953 -16.0298 14.3891 1.14342 2.82602 -4.60962    0.43235 -0.0464487 -0.0081388 -0.367221 0.0343072  0.036844   0.92877    5.7866    10.086  -16.0465   14.2848  0.821625   2.84362 -0.425128 0.0404508 0.0436016  0.903177   2.58781   -0.3831 -0.592325
0.396333   5.68833   10.0019  -16.0468   14.2743  0.811993    2.8103 -0.417327 0.0419247 0.0438577  0.906729   2.58399 -0.383203 -0.591222 -0.317552  -6.80573   4.19581  5.71858  10.1007 -16.0161 14.3881 1.11547 2.84616 -4.41095     0.39156  -0.0356616 -0.00157184 -0.364289 0.0336377 0.0359955  0.929982   5.85564     10.09  -16.0327   14.2833  0.788731    2.8639 -0.419489 0.0392779 0.0424485  0.905917   3.40277  -0.46276 -0.594224
0.401167   5.75733   10.0058  -16.0333   14.2727  0.779566   2.83003 -0.411676 0.0407617  0.042686  0.909417   3.39895 -0.462845 -0.593121  -0.2935 -6.30211  4.47538  5.78812   10.106 -16.0023 14.3871 1.08765  2.8662 -4.12778   0.327191 -0.0220983 0.00953654 -0.361399 0.0329795 0.0351474  0.931165   5.92468   10.0938  -16.0189   14.2818  0.758271   2.88553 -0.412033 0.0380101 0.0412922  0.909439   4.08345 -0.515875 -0.582701
0.406   5.82631   10.0096  -16.0196   14.2711   0.74955   2.85115 -0.404202 0.0395037 0.0415066  0.912873   4.07963 -0.515939 -0.581598 -0.267752   -5.7395   4.78508  5.85766  10.1112 -15.9884 14.3861 1.05996 2.88611 -3.81323    0.261586 -0.00930462   0.0202212 -0.358587 0.0323343 0.0342994  0.932305   5.99327   10.0974  -16.0048   14.2737  0.724212   2.85887 -0.381875 0.0377838 0.0451671  0.932277   4.62155  -0.54708 -0.559399
0.410833   5.89529   10.0132  -16.0058   14.2697  0.722227   2.87382 -0.395186 0.0382046 0.0403361   0.91692   4.62355 -0.543628 -0.557164 -0.262447  -5.22241   4.51565  5.92719  10.1163 -15.9744 14.3851  1.0324 2.90592 -3.71708  -0.153172  0.0187742 -0.0319996 -0.359473 0.0309558 0.0334028  0.932044   6.06226   10.1009   -15.991   14.2724   0.69897    2.8807 -0.368147 0.0362162 0.0435975  0.928039   4.30137 -0.517016 -0.598065
0.415667   5.96426   10.0167  -15.9919   14.2683  0.696076   2.89658 -0.384914 0.0369162 0.0391912  0.921381   4.30339 -0.513532  -0.59583 -0.261115  -5.10393   4.39982  5.99671  10.1212 -15.9603  14.384 1.00496 2.92561 -3.71753  -0.208506  0.0240297 -0.0234338 -0.357089 0.0303336 0.0325534   0.93301   6.13124   10.1043  -15.9771   14.2712  0.674301   2.90196 -0.358478 0.0349758 0.0423373  0.931922    3.8659 -0.475958 -0.626381
0.4205   6.03322   10.0201  -15.9779    14.267  0.670482   2.91876 -0.375315 0.0356241 0.0379562  0.925434   3.86793 -0.472444 -0.624146 -0.259041  -4.99047   4.29322  6.06623   10.126 -15.9461   14.383 0.977661  2.94518 -3.71808  -0.244613  0.0274238 -0.0159421 -0.354787 0.0297218 0.0317048  0.933937   6.20022   10.1075  -15.9631   14.2699  0.650181   2.92271  -0.34976 0.0337552 0.0410104  0.935333   3.35525   -0.4273 -0.645644
0.425333   6.10218   10.0233  -15.9638   14.2656  0.645418    2.9404 -0.366659 0.0343546 0.0366541  0.928998   3.35728 -0.423761 -0.643409 -0.256274   -4.8868   4.19916  6.13575  10.1307 -15.9318   14.382 0.950487  2.96465 -3.71873   -0.263537   0.0292172 -0.00861664 -0.352563 0.0291207  0.030857  0.934826   6.26938    10.111  -15.9491   14.2712  0.628823   2.95126  -0.35996 0.0343448 0.0387475  0.954393   2.80649 -0.368836  -0.65279
0.430167   6.17113   10.0264  -15.9496   14.2643  0.620838   2.96157 -0.359125 0.0331294 0.0353052  0.932033   2.80729 -0.370452 -0.653821 -0.269154  -4.92935    4.2141  6.20526  10.1352 -15.9175  14.381 0.92344   2.984 -3.72737 -0.153762 0.0118835  0.011516 -0.350008 0.0288998 0.0300147   0.93582   6.33836    10.114  -15.9349   14.2699  0.604998   2.97162 -0.346247 0.0325187 0.0365782  0.936866   2.48531 -0.350491 -0.638875
0.435   6.24007   10.0294  -15.9353    14.263  0.596633   2.98228 -0.352814 0.0319662 0.0339284  0.934532   2.48611 -0.352119 -0.639906 -0.26546 -4.85532  4.14715 6.27476 10.1396 -15.903    14.38 0.896521  3.00324 -3.72825 -0.165524 0.0149544 0.0178634 -0.347813 0.0283081 0.0291704  0.936682   6.40733   10.1169  -15.9205   14.2687  0.581531   2.99167 -0.340633 0.0314097  0.035229  0.939011   2.13969 -0.324893  -0.61729
0.439833   6.30901   10.0323  -15.9209   14.2617  0.572789   3.00265 -0.347213 0.0308286 0.0325907  0.936713   2.14048 -0.326532 -0.618321 -0.260955   -4.7878   4.08708  6.34426  10.1439 -15.8884  14.379 0.86973 3.02236 -3.72923 -0.168404  0.016785 0.0215522 -0.345665 0.0277263 0.0283276   0.93752   6.47629   10.1197   -15.906   14.2674   0.55839   3.01142 -0.335791  0.030346 0.0339328  0.940836   1.78814 -0.294547 -0.591248
0.444667   6.37794   10.0351  -15.9063   14.2604  0.549268   3.02273 -0.342382 0.0297388 0.0313051  0.938568   1.78893 -0.296195 -0.592278 -0.255993  -4.72935   4.03557  6.41376   10.148 -15.8738   14.378 0.843065  3.04138 -3.73031 -0.162794 0.0176656 0.0243138 -0.343557 0.0271547 0.0274865  0.938337   6.54779   10.1234  -15.8919   14.2953  0.552614   3.06689 -0.335513 0.0272143 0.0306331  0.942326   1.44599  -0.25967 -0.565435
0.4495   6.44687   10.0377  -15.8917   14.2592  0.526025   3.04255 -0.338341 0.0287119 0.0300779  0.940104   1.44916   -0.2631 -0.562899 -0.234948  -4.84662   3.87079 6.48325  10.152 -15.859  14.3769 0.816527  3.06028 -3.83081 -0.0911527   0.071629  0.0684714 -0.340255 0.0311982 0.0266558  0.939437   6.61688    10.126  -15.8771   14.2942  0.529189    3.0856  -0.33187 0.0262432 0.0294293  0.942501   1.25557 -0.113304 -0.482699
0.454333   6.51579   10.0403   -15.877   14.2579  0.502404   3.06143 -0.335066  0.027759 0.0289134  0.941342   1.25874 -0.116728 -0.480163 -0.225863  -4.73169   3.92729  6.55274  10.1559 -15.8442  14.3759 0.790115  3.07907 -3.77255 -0.0956363  0.0603331  0.0657568 -0.338189 0.0306972 0.0258183  0.940223   6.68597   10.1286  -15.8622   14.2931  0.506319   3.10458 -0.329031 0.0256871 0.0283409  0.943544   1.05614 0.0102684 -0.403243
0.459167     6.5847    10.0427   -15.8622    14.2567    0.47934    3.08057  -0.332225  0.0271925   0.027831   0.942397     1.0593 0.00685035  -0.400707 -0.225107  -4.69756   3.89635  6.62222  10.1596 -15.8293  14.3749 0.763828  3.09775 -3.77395 -0.0846025  0.0479504  0.0599601 -0.336141  0.030205 0.0249829  0.940996   6.75505    10.131  -15.8472    14.292  0.483614   3.12341 -0.326647 0.0254622 0.0273476  0.944407    0.8799  0.108674 -0.330791
0.464   6.65361    10.045  -15.8473   14.2555  0.456441   3.09956 -0.329838 0.0269575 0.0268432  0.943271  0.883056  0.105261 -0.328255 -0.228243  -4.66923   3.87024   6.6917  10.1633 -15.8143  14.3739 0.737667  3.11633 -3.77544 -0.0712318  0.0351772  0.0529998 -0.334108 0.0297193 0.0241496  0.941757   6.82331    10.133  -15.8324   14.2826  0.461061   3.13827   -0.3096 0.0289879 0.0254331  0.945451  0.732929  0.174296 -0.265126
0.468833   6.72251   10.0472  -15.8324   14.2543  0.433679   3.11843 -0.327853  0.026993 0.0259534  0.943986  0.734778  0.177533 -0.264214 -0.297374  -4.46762    3.7267  6.76117  10.1668 -15.7991  14.3729 0.711632  3.13479 -3.7727  -0.204709 -0.0216876  0.0344513 -0.332441 0.0278822 0.0233164  0.942423   6.89235   10.1353  -15.8172   14.2812  0.439468   3.15628 -0.309308 0.0293631 0.0247509  0.950186  0.306612  0.128433 -0.223497
0.473667   6.79141   10.0493  -15.8173   14.2531  0.411054   3.13722 -0.326204 0.0272347  0.025162  0.944572  0.308464  0.131671 -0.222585 -0.305647  -4.44816   3.70863  6.83063  10.1702 -15.7839 14.3718 0.68572 3.15314 -3.7744  -0.161126 -0.0245927   0.027183 -0.330558 0.0273526 0.0224867  0.943121    6.96137    10.1374    -15.802    14.2797   0.417968    3.17421  -0.308628  0.0295093  0.0241199   0.950419 -0.0289657  0.0769585  -0.190651
0.4785     6.8603    10.0513   -15.8021    14.2518    0.38852    3.15592  -0.325522  0.0273786  0.0245298   0.944819 -0.0271121  0.0801955  -0.189739 -0.311189  -4.44135   3.69953  6.90009  10.1734 -15.7687  14.3708 0.659933  3.17138 -3.77618  -0.115314 -0.0257744  0.0199531  -0.32868 0.0268222 0.0216593  0.943812   7.03039   10.1394  -15.7866   14.2782  0.396502   3.19209 -0.308712 0.0295421 0.0236267  0.950403 -0.269153 0.0232812 -0.166541
0.483333   6.92918   10.0532  -15.7869   14.2505  0.366017   3.17457 -0.325602 0.0274108 0.0240352  0.944804 -0.267297 0.0265169 -0.165629 -0.314078  -4.44448   3.69734  6.96955  10.1765 -15.7533 14.3698 0.63427 3.18951 -3.77805 -0.0709105 -0.0254307  0.0128618 -0.326799 0.0262928 0.0208345  0.944498    7.09986    10.1428   -15.7715    14.2801   0.390128    3.19015  -0.293409  0.0276167  0.0245836   0.948013  -0.413168 -0.0268979  -0.149641
0.488167    6.99806     10.055   -15.7715    14.2492   0.343499    3.19322  -0.326224  0.0273255  0.0236539   0.944601  -0.415012 -0.0263088  -0.150088 -0.290454  -4.26977   3.57928    7.039  10.1795 -15.7378 14.3688 0.60873 3.20753 -3.77534  -0.207351 0.00833131 -0.0039653 -0.328224 0.0264974 0.0199876  0.944017     7.16888     10.1447    -15.7561     14.2787    0.369491     3.20745   -0.296425   0.0276145   0.0244548    0.954343   -0.845163 -0.00932461   -0.154433
0.493     7.06693     10.0566    -15.7561     14.2479     0.32096     3.21191    -0.32718   0.0271234   0.0233594    0.944284   -0.847006 -0.00873393   -0.154879 -0.288654  -4.28445   3.58457  7.10845  10.1824 -15.7223  14.3677 0.583314  3.22544 -3.77728  -0.138237 0.00434567 -0.0093466 -0.326476 0.0259957  0.019168  0.944654      7.2379     10.1465    -15.7405     14.2773    0.348783     3.22478   -0.298384   0.0274323   0.0241617    0.953746    -1.13316 0.000185683   -0.165726
0.497833     7.13579     10.0582    -15.7406     14.2465    0.298351     3.23064   -0.329122   0.0269331   0.0230684    0.943621      -1.135 0.000778688   -0.166173 -0.28653 -4.31209  3.59873  7.17789  10.1852 -15.7067 14.3667 0.55802 3.24325 -3.77929  -0.0705922 0.000789337   -0.013566 -0.324708 0.0254993 0.0183512  0.945292     7.3069    10.1481    -15.725     14.276   0.327941    3.24217  -0.301005   0.027247  0.0238546   0.952935   -1.28023 0.00248742  -0.182119
